Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,15:03:23.520,52,5.2,12.14,0.0,255,0.0,59,87,0,-86,-767,268,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1527,1117,1500,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:24.020,61,5.2,12.13,0.2,255,2.4,63,82,56,-50,-767,419,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1640,1509,1117,1528,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:24.520,59,5.2,12.14,0.1,255,1.2,64,82,47,-332,-517,13,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1643,1242,1523,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:25.020,68,5.2,12.13,2.0,255,24.2,67,92,-4,-86,-514,-323,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1481,1520,1243,1498,1462,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:25.520,71,5.2,12.10,2.9,255,35.0,69,92,-5,-81,-333,-348,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1513,1334,1498,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:26.020,67,5.2,12.04,2.9,256,34.9,65,98,-2,-1,-333,40,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1474,1334,1499,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:26.520,69,5.2,12.05,3.4,256,40.9,66,98,16,0,-333,357,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1620,1473,1334,1508,1560,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:27.020,70,5.2,12.04,3.1,257,37.3,71,98,69,-181,-332,0,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1563,1334,1534,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:27.520,71,5.2,12.05,3.2,257,38.5,67,98,48,-38,-333,-20,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1492,1334,1524,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:28.020,71,5.2,12.06,3.1,258,37.3,68,99,-13,-5,-335,-326,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1481,1476,1333,1494,1461,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:28.520,75,5.2,12.06,3.0,258,36.1,75,99,-11,-1,-335,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1474,1333,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:29.020,69,5.2,12.05,3.0,258,36.1,65,99,-3,-4,-334,-11,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1475,1333,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:29.520,71,5.2,12.04,2.7,259,32.5,70,100,-7,1,-335,302,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1604,1473,1333,1497,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:30.020,72,5.2,12.06,3.0,259,36.1,73,100,13,-3,-334,87,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1475,1333,1506,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:30.520,71,5.3,12.05,2.7,260,32.5,70,99,-1,-5,-334,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1476,1333,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:31.020,69,5.3,12.03,3.2,260,38.4,69,99,13,-89,-334,-108,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1517,1333,1506,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:31.520,71,5.3,12.05,3.2,260,38.5,70,98,-1,-78,-334,-255,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1512,1333,1500,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:32.020,72,5.3,12.06,2.8,261,33.7,73,98,-2,1,-202,80,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1469,1399,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:32.520,68,5.3,12.02,4.6,261,55.2,70,100,19,-3,-148,158,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1470,1426,1509,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:33.020,76,5.3,11.99,4.7,262,56.3,75,98,65,-85,-83,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1509,1459,1532,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:33.520,78,5.3,11.97,5.3,263,63.4,78,98,60,-162,-54,-90,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1547,1473,1530,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:34.020,90,5.3,11.94,5.2,263,62.0,88,100,66,-128,17,-10,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1528,1508,1533,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:34.520,89,5.2,11.92,6.9,264,82.2,89,100,99,-28,192,16,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1474,1596,1549,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:35.020,99,5.2,11.83,9.0,265,106.4,97,100,92,-129,376,-9,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1519,1688,1546,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:35.520,100,5.2,11.75,10.6,267,124.5,100,100,0,-119,456,-9,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1512,1728,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:36.020,93,5.3,11.68,11.2,268,130.8,91,100,41,-164,459,-121,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1535,1729,1520,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:36.520,94,5.2,11.64,12.1,270,140.8,95,100,1,-113,686,-169,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1504,1843,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:37.020,91,5.2,11.44,16.9,272,193.3,90,100,-4,-152,685,-1,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1523,1842,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:37.520,81,5.2,11.44,15.8,274,180.7,80,100,-4,-179,685,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1537,1842,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:38.020,72,5.3,11.43,16.4,277,187.4,74,100,-5,-190,735,89,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1541,1867,1498,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:38.520,81,5.2,11.36,17.2,279,195.3,80,99,0,-163,802,146,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1526,1901,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:39.020,83,5.2,11.29,19.3,282,217.8,82,99,-2,-29,960,-6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1455,1980,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:39.520,78,5.2,11.26,19.3,284,217.3,78,99,-7,-18,961,-15,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1450,1980,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:40.020,74,5.2,11.26,18.6,287,209.4,74,99,-4,-254,963,-168,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1501,1567,1981,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:40.520,71,5.2,11.26,18.0,289,202.6,68,100,-3,-224,1024,-102,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1551,2012,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:41.020,67,5.2,11.24,18.5,292,207.9,68,99,-9,-92,1024,-12,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1485,2012,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:41.520,60,5.2,11.20,18.9,294,211.6,55,99,-9,-191,1024,44,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1534,2012,1496,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:42.020,62,5.2,11.19,19.0,297,212.6,57,98,-5,-113,1024,84,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1496,2012,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:42.520,64,5.2,11.19,18.4,300,205.8,62,98,-8,-60,573,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1481,1786,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:43.020,66,5.2,11.49,6.3,301,72.3,65,95,-9,-65,115,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1495,1557,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:43.520,69,5.3,11.64,5.6,302,65.1,70,95,-9,-84,114,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1557,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:44.020,75,5.3,11.65,6.0,303,69.9,75,100,-8,-85,-17,-3,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1507,1492,1496,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:44.520,62,5.3,11.71,4.9,304,57.3,66,100,-50,-83,-18,13,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1506,1491,1475,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:45.020,71,5.3,11.72,5.0,304,58.6,74,99,-10,-74,-18,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1502,1491,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:45.520,81,5.2,11.73,5.5,305,64.5,81,100,-6,-5,-139,-11,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1471,1431,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:46.020,84,5.2,11.79,3.2,306,37.7,84,100,-5,3,-574,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1478,1213,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:46.520,76,5.2,11.90,0.0,306,0.0,78,99,-2,51,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1465,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:47.020,73,5.2,11.96,0.0,306,0.0,74,99,31,11,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1485,988,1515,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:47.520,78,5.2,11.96,0.0,306,0.0,78,100,25,-1,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1512,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:48.020,77,5.2,11.97,0.0,306,0.0,76,100,0,-8,-769,-163,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1488,1116,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:48.520,79,5.3,11.99,1.2,306,14.3,79,100,-2,-6,-352,-9,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1477,1324,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:49.020,85,5.3,11.97,3.2,306,38.3,84,99,-4,-4,-308,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1475,1346,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:49.520,82,5.3,11.89,3.3,307,39.2,83,99,-6,103,-310,462,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1656,1421,1345,1497,1578,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:50.020,88,5.3,11.89,3.2,307,38.0,87,99,-5,2,-310,167,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1472,1345,1498,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:50.520,87,5.3,11.91,3.2,308,38.1,86,99,-3,-13,-152,-71,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1475,1424,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:51.020,84,5.3,11.90,4.1,308,48.7,86,99,-3,-96,6,-299,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1512,1503,1499,1469,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:51.520,87,5.3,11.84,5.2,309,61.5,86,99,-5,-5,71,-155,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1466,1535,1498,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:52.020,79,5.3,11.82,7.4,310,87.4,78,98,-1,-6,398,-43,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1458,1699,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:52.520,86,5.3,11.75,11.0,311,129.2,84,98,-1,-230,492,6,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1567,1746,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:53.020,86,5.3,11.62,10.8,313,125.4,85,97,0,-58,696,-13,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1476,1848,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:53.520,71,5.3,11.59,18.6,315,215.5,64,99,-2,-111,897,175,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1498,1948,1499,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:54.020,78,5.3,11.33,18.1,317,205.0,75,99,-2,-92,1012,-5,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1486,2006,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:54.520,58,5.3,11.30,17.5,320,197.7,61,99,-1,-150,1024,-53,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1514,2012,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:55.020,76,5.3,11.28,17.5,322,197.4,76,99,-1,-170,1024,-50,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1524,2012,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:55.520,75,5.3,11.27,17.7,325,199.4,74,99,-7,-174,1024,-9,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1526,2012,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:56.020,72,5.3,11.25,18.1,327,203.6,73,99,-38,-307,1024,177,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1592,2012,1481,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:56.520,73,5.2,11.24,18.3,330,205.6,68,100,-54,-228,1024,522,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1681,1553,2012,1473,1590,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:57.020,71,5.2,11.23,19.2,332,215.6,68,100,-37,1,1024,905,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1929,1439,2012,1482,1714,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:57.520,64,5.2,11.22,19.7,335,221.0,65,100,-9,279,1024,618,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1727,1300,2012,1496,1613,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:58.020,65,5.2,11.17,20.1,338,224.5,61,100,-3,315,1024,546,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1691,1282,2012,1499,1596,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:58.520,58,5.2,11.15,20.1,341,224.1,55,99,-3,-259,1024,841,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1874,1568,2012,1499,1687,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:59.020,61,5.2,11.13,19.5,343,217.0,59,99,-5,-544,1024,650,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1744,1711,2012,1498,1622,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:03:59.520,64,5.2,11.12,19.2,346,213.5,63,99,-3,274,1024,771,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1821,1302,2012,1499,1660,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
