Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,13:38:12.330,82,5.3,12.50,0.0,0,0.0,115,100,-5,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:12.830,82,5.3,12.50,0.0,0,0.0,116,100,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:13.330,82,5.3,12.50,0.0,0,0.0,116,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:13.830,81,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:14.330,82,5.3,12.50,0.0,0,0.0,113,100,-5,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:14.830,83,5.3,12.50,0.0,0,0.0,113,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:15.330,91,5.3,12.50,0.0,0,0.0,111,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:15.830,90,5.3,12.50,0.0,0,0.0,114,100,-4,-3,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:16.330,95,5.3,12.50,0.0,0,0.0,110,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:16.830,83,5.3,12.50,0.0,0,0.0,111,100,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:17.330,81,5.3,12.50,0.0,0,0.0,111,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:17.830,85,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:18.330,82,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:18.830,82,5.3,12.50,0.0,0,0.0,113,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:19.330,81,5.3,12.50,0.0,0,0.0,115,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:19.830,81,5.3,12.50,0.0,0,0.0,112,100,-5,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:20.330,82,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:20.830,86,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:21.330,90,5.3,12.50,0.0,0,0.0,109,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:21.830,95,5.3,12.50,0.0,0,0.0,109,100,-5,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:22.330,89,5.3,12.50,0.0,0,0.0,110,100,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:22.830,88,5.3,12.50,0.0,0,0.0,107,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:23.330,85,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:23.830,87,5.3,12.50,0.0,0,0.0,112,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:24.330,85,5.3,12.50,0.0,0,0.0,113,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:24.830,89,5.3,12.50,0.0,0,0.0,116,100,-5,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:25.330,95,5.3,12.50,0.0,0,0.0,110,99,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:25.830,81,5.3,12.50,0.0,0,0.0,113,99,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:26.330,82,5.3,12.50,0.0,0,0.0,114,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:26.830,82,5.3,12.50,0.0,0,0.0,114,100,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:27.330,82,5.3,12.50,0.0,0,0.0,113,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:27.830,82,5.3,12.50,0.0,0,0.0,114,100,-4,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:28.330,90,5.3,12.50,0.0,0,0.0,118,100,-5,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:28.830,81,5.3,12.50,0.0,0,0.0,114,100,-4,-2,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:29.330,82,5.3,12.50,0.0,0,0.0,113,100,-5,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:29.830,82,5.3,12.50,0.0,0,0.0,113,100,-5,-3,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:30.330,82,5.3,12.50,0.0,0,0.0,112,100,-4,-3,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:30.830,81,5.3,12.50,0.0,0,0.0,113,100,-5,-2,-1024,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:31.330,91,5.3,12.50,0.0,0,0.0,114,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:31.830,84,5.3,12.50,0.0,0,0.0,109,100,-4,-2,-1024,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:32.330,88,5.3,12.50,0.0,0,0.0,110,100,-3,116,-1024,-108,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1514,1432,988,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:32.830,87,5.2,12.50,0.0,0,0.0,111,100,-3,-7,-1024,-7,-1014,380,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1494,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:33.330,87,5.2,12.50,0.1,0,1.2,110,100,-2,1,-801,-6,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1490,1100,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:33.830,93,5.2,12.49,0.4,0,4.9,113,100,-2,-29,-803,-10,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1099,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:34.330,88,5.3,12.50,0.4,0,5.0,114,100,-2,-2,-802,-9,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1491,1099,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:34.830,87,5.3,12.50,0.1,0,1.2,109,100,-4,-2,-803,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1491,1099,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:35.330,92,5.3,12.50,0.0,0,0.0,110,99,-4,-3,-803,-7,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1492,1099,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:35.830,87,5.3,12.50,0.4,0,5.0,110,99,-4,-2,-803,-22,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1491,1099,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:36.330,91,5.3,12.50,0.3,0,3.7,111,99,-1,-3,-802,-11,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1492,1099,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:36.830,88,5.3,12.50,0.5,0,6.2,115,99,55,-2,-735,37,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1491,1133,1527,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:37.330,92,5.3,12.49,0.9,0,11.2,115,100,0,-102,-629,79,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1541,1186,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-02,13:38:37.830,94,5.3,12.49,2.6,0,32.4,110,100,22,-57,-514,8,-1014,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1518,1243,1511,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
