Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,13:32:07.330,62,5.3,11.60,19.7,240,228.5,62,99,-3,-62,1024,-39,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1546,2012,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:07.830,66,5.3,11.58,19.5,242,225.8,64,99,-2,-40,1024,-11,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1535,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:08.330,58,5.3,11.57,19.6,245,226.7,57,99,-1,-75,1024,-10,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1553,2012,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:08.830,70,5.3,11.54,20.1,248,231.9,66,99,-6,-178,1024,56,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1604,2012,1497,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:09.330,57,5.2,11.52,20.6,251,237.3,57,86,-5,-195,1024,200,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1578,1613,2012,1498,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:09.830,67,5.2,11.49,20.7,254,237.8,59,97,-7,-26,451,-56,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1521,1725,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:10.330,56,5.2,11.47,4.8,256,55.0,57,97,-3,-11,-305,-114,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1504,1348,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:10.830,70,5.2,11.88,3.0,256,35.6,67,98,22,-13,-342,-137,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1505,1329,1511,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:11.330,74,5.3,12.01,3.6,257,43.2,71,98,34,-189,-340,-160,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1593,1330,1517,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:11.830,64,5.2,12.03,3.7,257,44.5,59,100,11,-237,-340,-12,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1617,1330,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:12.330,63,5.2,12.04,4.3,258,51.7,65,100,11,-255,-260,35,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1627,1370,1505,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:12.830,56,5.2,12.04,4.4,258,52.9,58,98,-5,-193,-39,233,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1586,1598,1481,1498,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:13.330,54,5.2,12.04,5.8,259,69.8,53,98,1,-23,-37,331,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1612,1513,1482,1500,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:13.830,71,5.2,12.02,5.6,260,67.3,66,97,28,-12,-37,-65,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1508,1482,1514,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:14.330,70,5.2,12.02,5.2,260,62.5,70,97,-1,-6,108,-97,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1507,1554,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:14.830,70,5.2,12.03,6.9,261,83.0,73,100,0,-2,325,-10,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1662,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:15.330,63,5.2,11.97,7.8,262,93.3,63,100,2,-1,326,169,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1571,1507,1663,1501,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:15.830,67,5.2,11.92,10.3,264,122.7,73,100,-1,-1,431,294,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1602,1508,1715,1500,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:16.330,84,5.3,11.87,10.6,265,125.8,82,100,-2,-17,431,221,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1583,1516,1715,1499,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:16.830,83,5.3,11.84,11.2,267,132.6,83,100,-2,-98,432,104,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1557,1716,1499,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:17.330,83,5.3,11.82,11.1,268,131.2,81,100,31,-286,450,-195,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1651,1725,1515,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:17.830,80,5.3,11.82,11.7,270,138.2,75,100,-2,-63,458,-10,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1540,1729,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:18.330,69,5.3,11.80,11.5,271,135.7,65,100,-3,-2,456,-64,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1509,1728,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:18.830,65,5.3,11.76,12.1,273,142.2,76,100,-4,-52,457,-176,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1534,1728,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:19.330,62,5.3,11.76,11.6,275,136.4,70,100,-10,-11,259,-230,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1511,1629,1495,1487,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:19.830,52,5.3,11.80,6.4,276,75.5,53,100,-9,-11,83,-331,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1480,1509,1541,1496,1460,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:20.330,54,5.2,11.91,6.3,277,75.0,55,96,-9,-1,-78,-253,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1502,1461,1496,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:20.830,63,5.2,11.94,4.2,278,50.1,62,91,-8,0,-220,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1390,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:21.330,59,5.3,12.00,3.6,278,43.2,59,91,-6,3,-421,-181,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1496,1290,1497,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:21.830,63,5.3,12.04,2.1,278,25.2,59,99,-2,-6,-423,-253,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1500,1289,1499,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:22.330,68,5.3,12.07,2.4,279,28.9,65,99,-7,-2,-493,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1498,1254,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:22.830,64,5.3,12.08,0.2,279,2.4,64,100,-5,-4,-759,-9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1495,1121,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:23.330,60,5.3,12.14,0.1,279,1.2,56,100,-1,-24,-758,-69,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1505,1121,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:23.830,74,5.2,12.16,0.4,279,4.8,71,99,37,-111,-759,-75,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1548,1121,1518,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:24.330,75,5.2,12.16,0.3,279,3.6,75,99,55,-156,-758,-135,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1571,1121,1527,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:24.830,75,5.2,12.16,0.2,279,2.4,76,97,56,-143,-758,-110,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1564,1121,1528,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:25.330,69,5.3,12.16,0.4,279,4.8,65,100,46,-121,-758,-71,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1553,1121,1523,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:25.830,55,5.3,12.17,0.4,279,4.8,56,100,-1,-96,-760,-92,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1517,1541,1120,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:26.330,74,5.3,12.18,0.1,279,1.2,74,99,14,-76,-760,-53,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1531,1120,1507,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:26.830,81,5.2,12.18,0.4,279,4.8,80,99,20,-125,-760,-5,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1555,1120,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:27.330,49,5.2,12.20,0.2,279,2.4,54,100,11,-155,-760,-7,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1570,1120,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:27.830,73,5.2,12.20,0.1,279,1.2,73,100,2,-140,-760,-11,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1563,1120,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:28.330,86,5.3,12.20,0.3,279,3.6,83,96,-2,-6,-760,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1120,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:28.830,82,5.2,12.21,0.1,279,1.2,84,96,-1,0,-760,70,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1493,1120,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:29.330,77,5.2,12.22,0.3,280,3.6,79,100,7,-3,-759,-2,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1495,1121,1503,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:29.830,81,5.2,12.23,0.1,280,1.2,80,100,5,140,-760,361,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1621,1423,1120,1502,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:30.330,84,5.2,12.23,0.2,280,2.4,84,100,14,0,-759,153,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1493,1121,1507,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:30.830,85,5.2,12.23,0.1,280,1.2,85,100,7,-6,-760,-163,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1496,1120,1503,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:31.330,83,5.2,12.24,0.3,280,3.6,84,100,5,9,-761,-132,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1489,1120,1502,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:31.830,84,5.2,12.23,0.2,280,2.4,83,100,-1,42,-761,-10,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1472,1120,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:32.330,88,5.2,12.23,0.2,280,2.4,86,100,-6,67,-762,142,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1565,1460,1119,1497,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:32.830,89,5.2,12.24,0.3,280,3.6,88,100,11,-2,-760,-3,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1494,1120,1505,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:33.330,89,5.3,12.24,0.3,280,3.6,90,100,24,-5,-760,-117,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1496,1120,1512,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:33.830,82,5.3,12.24,0.3,280,3.6,81,100,27,-90,-758,-216,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1538,1121,1513,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:34.330,75,5.3,12.25,0.2,280,2.4,74,99,16,-50,-758,-170,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1518,1121,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:34.830,74,5.3,12.25,0.2,280,2.4,76,99,-1,13,-760,23,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1487,1120,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-02-15,13:32:35.330,82,5.3,12.25,0.3,280,3.6,83,98,1,6,-759,73,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1490,1121,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:35.830,81,5.3,12.25,1.2,280,14.7,80,98,-4,-124,-491,-172,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1558,1255,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:36.330,78,5.3,12.22,2.4,280,29.3,78,98,0,-203,-453,-13,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1598,1274,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:36.830,88,5.3,12.20,3.1,281,37.8,88,98,-5,-50,-388,97,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1522,1306,1498,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:37.330,76,5.3,12.19,2.9,281,35.3,73,100,-6,-136,-348,-4,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1566,1326,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:37.830,103,5.3,12.18,3.6,282,43.8,101,99,-6,-104,-322,9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1550,1339,1497,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:38.330,98,5.3,12.14,4.0,282,48.5,95,99,-2,-267,-284,-96,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1632,1358,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:38.830,101,5.3,12.15,4.2,283,51.0,100,99,-3,-167,-231,-96,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1583,1385,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:39.330,90,5.3,12.12,4.4,283,53.3,94,99,-3,-133,-217,-8,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1566,1392,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:39.830,90,5.3,12.11,4.9,284,59.3,86,100,-5,-65,-215,198,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1532,1393,1498,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:40.330,87,5.3,12.12,5.5,285,66.6,84,100,-2,-120,11,265,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1594,1562,1505,1499,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:40.830,89,5.3,12.05,7.8,286,93.9,90,99,2,-364,171,-129,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1686,1585,1501,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:41.330,73,5.2,12.04,8.3,287,99.9,74,97,0,-362,174,-139,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1685,1587,1500,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:41.830,79,5.2,11.99,8.7,288,104.3,78,97,-3,-257,306,33,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1635,1653,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:42.330,73,5.2,11.93,10.0,289,119.3,70,100,-1,-217,311,51,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1615,1655,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:42.830,73,5.2,11.91,10.6,291,126.2,72,100,1,-251,311,-9,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1632,1655,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,13:32:43.330,69,5.2,11.88,10.1,292,119.9,68,99,-2,-220,375,-9,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1617,1687,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
