Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,14:04:05.400,64,5.2,11.75,6.7,233,78.7,66,100,-5,-72,150,-196,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1497,1575,1498,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:05.900,79,5.2,11.86,4.9,234,58.1,77,99,-4,-3,82,-485,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1453,1464,1541,1498,1407,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:06.400,75,5.2,11.88,5.5,235,65.3,75,99,0,17,84,-165,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1454,1542,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:06.900,79,5.2,11.89,5.9,235,70.1,77,99,-1,-2,85,-9,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1464,1542,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:07.400,73,5.2,11.90,5.8,236,69.0,74,99,-7,87,83,-115,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1419,1541,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:07.900,74,5.2,11.89,5.8,237,68.9,76,100,-3,-1,83,-255,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1463,1541,1499,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:08.400,74,5.2,11.90,5.8,238,69.0,75,100,-2,-8,84,-171,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1467,1542,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:08.900,72,5.3,11.90,6.2,239,73.7,73,100,-3,-45,83,-77,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1485,1541,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:09.400,69,5.3,11.89,5.5,240,65.3,68,100,-1,-55,84,-40,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1490,1542,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:09.900,79,5.3,11.91,5.8,240,69.0,78,100,-3,-161,83,-211,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1543,1541,1499,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:10.400,76,5.3,11.92,5.4,241,64.3,73,100,-3,-223,84,-272,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1574,1542,1499,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:10.900,74,5.3,11.93,5.9,242,70.3,69,100,-3,-119,84,-10,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1522,1542,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:11.400,73,5.3,11.93,5.8,243,69.1,66,99,-4,-3,84,156,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1568,1464,1542,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:11.900,72,5.3,11.92,5.9,243,70.3,71,99,-5,-2,84,400,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1634,1464,1542,1498,1567,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:12.400,72,5.3,11.95,6.2,244,74.0,68,98,-1,-56,84,226,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1584,1491,1542,1500,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:12.900,59,5.3,11.95,5.5,245,65.7,60,98,-6,-2,-145,-11,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1470,1428,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:13.400,57,5.3,11.96,3.1,246,37.0,58,100,-4,-3,-215,-431,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1464,1472,1393,1498,1427,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:13.900,67,5.3,12.00,3.3,246,39.6,66,100,-1,-5,-214,-7,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1473,1393,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:14.400,53,5.3,12.01,3.6,247,43.2,56,100,-3,-2,-215,-4,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1471,1393,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:14.900,50,5.3,12.00,2.8,247,33.6,59,100,-4,-3,-216,-4,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1472,1392,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:15.400,54,5.3,12.00,3.3,247,39.6,53,96,-3,-6,-215,-5,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1473,1393,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:15.900,58,5.3,12.01,3.2,248,38.4,59,96,-1,-52,-214,-6,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1496,1393,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:16.400,54,5.3,12.01,2.8,248,33.6,56,96,-3,-49,-215,-5,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1495,1393,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:16.900,51,5.3,12.02,3.2,249,38.4,56,90,-5,-43,-215,-6,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1492,1393,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:17.400,60,5.3,12.02,3.1,249,37.2,60,90,-5,-7,-285,-10,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1476,1358,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:17.900,60,5.3,12.03,2.6,250,31.2,61,92,-3,-11,-331,-63,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1479,1335,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:18.400,64,5.2,12.04,2.4,250,28.8,67,92,-3,-9,-331,-42,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1478,1335,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:18.900,68,5.2,12.04,2.1,250,25.2,64,100,-5,-6,-358,-55,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1477,1321,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:19.400,59,5.2,12.05,2.1,251,25.3,62,100,-6,-11,-358,-43,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1479,1321,1497,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:19.900,71,5.3,12.06,2.7,251,32.5,70,100,-7,-49,-359,-63,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1498,1321,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:20.400,74,5.2,12.06,2.0,251,24.1,74,100,-6,-2,-359,-120,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1475,1321,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:20.900,78,5.2,12.08,2.4,251,28.9,78,100,-13,0,-359,-14,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1474,1321,1494,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:21.400,77,5.2,12.08,2.1,252,25.3,76,100,-3,-3,-394,-13,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1476,1303,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:21.900,73,5.2,12.08,1.9,252,22.9,75,100,-3,67,-394,-2,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1441,1303,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:22.400,71,5.2,12.08,1.5,252,18.1,70,100,19,-1,-393,-4,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1475,1304,1509,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:22.900,73,5.2,12.09,1.8,253,21.7,72,100,-5,6,-394,198,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1472,1303,1498,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:23.400,80,5.3,12.10,1.5,253,18.1,80,100,-2,18,-393,359,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1621,1466,1304,1499,1560,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:23.900,82,5.3,12.09,1.8,253,21.7,80,100,-7,-12,-394,-12,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1481,1303,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:24.400,83,5.2,12.11,2.1,253,25.4,83,100,-2,61,-394,-123,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1444,1303,1499,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:24.900,83,5.2,12.11,2.4,254,29.0,82,98,-1,80,-395,-119,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1435,1303,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:25.400,84,5.2,12.11,1.8,254,21.7,84,98,2,54,-394,-109,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1448,1303,1501,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:25.900,81,5.2,12.10,2.1,254,25.4,80,100,15,4,-392,-9,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1473,1304,1507,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:26.400,88,5.3,12.11,2.0,254,24.2,87,100,4,0,-393,-8,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1475,1304,1502,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:26.900,91,5.3,12.10,2.1,255,25.4,92,98,1,6,-393,-6,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1472,1304,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:27.400,90,5.3,12.09,2.0,255,24.1,91,98,4,-1,-343,81,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1474,1329,1502,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:27.900,90,5.3,12.10,3.4,255,41.1,90,97,-2,-1,-261,170,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1571,1472,1370,1499,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:28.400,86,5.3,12.08,3.6,256,43.4,86,99,-3,-4,-73,87,-971,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1469,1464,1499,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:28.900,96,5.3,12.06,4.5,256,54.2,96,99,-1,-131,-46,-8,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1531,1477,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:29.400,91,5.3,12.03,5.2,257,62.5,91,100,21,-133,-45,-11,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1532,1478,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:29.900,90,5.3,12.03,4.9,258,58.9,91,100,-3,-55,120,-11,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1489,1560,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:30.400,91,5.3,12.00,6.9,259,82.8,91,100,0,-4,196,-48,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1462,1598,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:30.900,87,5.3,11.97,7.6,260,90.9,82,100,13,-120,323,-12,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1516,1661,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:31.400,83,5.3,11.94,7.8,261,93.1,82,98,34,-68,326,-77,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1491,1663,1517,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:31.900,78,5.3,11.94,9.5,262,113.4,77,100,0,-144,461,-393,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1470,1525,1730,1500,1441,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:32.400,70,5.2,11.90,13.0,264,154.7,67,100,-2,-227,619,-388,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1471,1562,1809,1499,1442,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:32.900,66,5.2,11.76,18.4,266,216.3,63,98,-5,-78,911,-12,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1481,1955,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:33.400,57,5.2,11.61,19.8,268,229.8,60,98,-6,-317,1006,-9,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1598,2003,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:33.900,60,5.2,11.56,19.2,271,221.9,59,99,-6,-209,1023,-9,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1543,2011,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:34.400,61,5.2,11.55,18.8,274,217.1,56,99,-4,-198,1024,26,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1538,2012,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:34.900,56,5.3,11.53,18.9,276,217.9,56,80,-7,-128,1024,153,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1503,2012,1497,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:35.400,59,5.3,11.53,18.6,279,214.4,59,80,-3,-114,1024,123,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1496,2012,1499,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:35.900,58,5.3,11.51,18.8,282,216.3,56,93,-4,-126,1024,-111,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1502,2012,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:36.400,64,5.2,11.51,18.8,284,216.3,63,86,-3,-155,1024,-195,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1516,2012,1499,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:36.900,65,5.2,11.50,18.9,287,217.3,62,86,-2,-131,1024,-12,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1504,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:37.400,66,5.3,11.49,18.5,289,212.5,66,98,-2,-171,1024,-11,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1524,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:37.900,63,5.3,11.46,18.6,292,213.1,58,98,6,-269,1024,-6,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1573,2012,1503,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:38.400,63,5.2,11.45,18.6,295,212.9,56,100,19,-268,1024,4,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1573,2012,1509,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:38.900,69,5.2,11.45,18.7,297,214.1,68,100,31,-134,1024,71,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1506,2012,1515,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:39.400,73,5.2,11.46,18.9,300,216.5,75,99,42,-171,1024,113,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1524,2012,1521,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:39.900,68,5.2,11.45,17.9,302,204.9,63,99,53,-78,1024,-7,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1478,2012,1526,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:40.400,61,5.2,11.47,17.4,305,199.5,58,99,44,-3,1024,130,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1441,2012,1522,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:40.900,65,5.2,11.46,16.7,307,191.3,64,98,40,-58,1024,295,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1602,1468,2012,1520,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,14:04:41.400,61,5.2,11.48,16.1,310,184.8,55,98,30,-266,1024,0,-972,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1572,2012,1515,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
