Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,13:28:34.450,62,5.2,11.82,5.7,329,67.3,57,91,190,-99,-44,-4,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1551,1478,1595,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:34.950,52,5.2,11.75,7.3,330,85.7,57,91,102,-145,325,0,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1579,1662,1551,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:35.450,55,5.2,11.57,10.9,331,126.1,61,81,119,-144,381,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1579,1690,1559,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:35.950,62,5.2,11.47,13.5,333,154.8,63,81,79,-87,587,-6,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1553,1793,1539,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:36.450,59,5.3,11.33,14.5,335,164.2,59,90,52,-74,604,5,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1547,1802,1526,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:36.950,59,5.3,11.24,16.6,337,186.5,60,90,42,-82,680,-5,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1552,1840,1521,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:37.450,62,5.2,11.20,16.6,340,185.9,60,92,57,-5,680,-172,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1513,1840,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:37.950,63,5.2,11.19,16.0,342,179.0,59,92,65,-7,794,-211,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1516,1897,1532,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:38.450,62,5.2,11.04,19.2,344,211.9,62,96,0,-67,795,-213,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1546,1897,1500,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:38.950,59,5.2,11.02,19.2,347,211.5,63,96,-1,-123,793,-141,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1574,1896,1500,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:39.450,61,5.2,10.99,19.1,350,209.9,63,96,0,-2,793,139,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1564,1513,1896,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:39.950,62,5.2,10.96,19.2,352,210.4,61,95,26,-1,794,-6,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1513,1897,1513,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:40.450,65,5.2,10.92,19.0,355,207.4,65,95,38,-6,794,-7,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1515,1897,1519,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:40.950,65,5.2,10.92,19.2,358,209.6,66,97,32,-86,794,61,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1555,1897,1516,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:41.450,68,5.3,10.93,18.9,360,206.5,65,97,10,-27,488,-7,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1522,1744,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:41.950,70,5.3,11.47,1.5,362,17.2,66,97,79,-28,-1024,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1504,988,1539,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:42.450,65,5.3,11.81,0.0,362,0.0,65,93,188,-24,-1024,4,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1537,1502,988,1594,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:42.950,68,5.3,11.83,0.0,362,0.0,71,93,216,-5,-1024,-1,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1493,988,1608,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:43.450,67,5.3,11.86,0.0,362,0.0,64,95,307,-60,-1024,156,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1568,1520,988,1653,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:43.950,63,5.3,11.88,0.0,362,0.0,62,95,329,-7,-1024,118,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1560,1494,988,1664,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:44.450,66,5.3,11.88,0.0,362,0.0,64,88,341,-3,-1024,88,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1551,1492,988,1670,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:44.950,62,5.3,11.93,0.0,362,0.0,58,88,410,129,-1024,-7,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1426,988,1705,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:45.450,55,5.3,11.93,0.0,362,0.0,53,98,279,72,-1024,-129,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1509,1454,988,1639,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:45.950,52,5.2,11.94,0.0,362,0.0,54,98,109,47,-1024,-185,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1499,1467,988,1554,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:46.450,48,5.2,11.95,0.0,362,0.0,44,78,28,-5,-1024,-38,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1528,1493,988,1514,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:46.950,66,5.2,11.95,0.0,362,0.0,65,82,-17,27,-1024,-288,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1486,1477,988,1492,1472,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:47.450,62,5.2,11.96,0.0,362,0.0,63,82,135,6,-1024,117,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1560,1487,988,1567,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:47.950,69,5.2,11.98,0.0,362,0.0,70,97,239,3,-1024,362,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1621,1489,988,1619,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:48.450,70,5.2,11.99,0.0,362,0.0,70,97,193,62,-1024,3,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1459,988,1596,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:48.950,70,5.2,11.97,0.0,362,0.0,67,98,203,1,-1024,-172,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1500,1490,988,1601,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:49.450,62,5.2,11.99,0.0,362,0.0,59,98,171,55,-1024,-38,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1528,1463,988,1585,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:49.950,63,5.2,12.00,0.0,362,0.0,64,98,118,98,-1024,-12,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1441,988,1559,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:50.450,68,5.2,12.00,0.0,362,0.0,70,98,140,63,-1024,-182,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1499,1459,988,1570,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:50.950,68,5.2,12.01,0.0,362,0.0,70,98,133,1,-1024,-149,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1505,1490,988,1566,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:51.450,67,5.2,12.01,0.0,362,0.0,67,98,104,-35,-1024,17,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1539,1507,988,1552,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:51.950,71,5.2,12.03,0.0,362,0.0,72,98,86,-46,-1024,1,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1513,988,1543,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:52.450,72,5.2,12.02,0.0,362,0.0,66,100,18,-79,-1024,-15,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1529,988,1509,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:52.950,65,5.2,12.04,0.0,362,0.0,57,100,3,-98,-886,-182,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1540,1057,1501,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:53.450,74,5.2,12.04,1.2,362,14.4,73,96,-14,-105,-306,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1551,1347,1493,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:53.950,84,5.2,11.96,3.6,362,43.0,87,96,-26,-191,-255,-7,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1595,1373,1487,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:54.450,86,5.3,11.85,7.5,363,88.8,84,100,-34,-255,267,152,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1633,1633,1483,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:54.950,94,5.2,11.72,10.2,365,119.5,93,97,-10,-276,498,96,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1647,1749,1495,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:55.450,100,5.2,11.54,13.5,366,155.7,101,97,-3,-124,511,-6,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1571,1755,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:55.950,91,5.2,11.39,13.4,368,152.6,91,98,-5,-26,577,-5,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1523,1788,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:56.450,92,5.2,11.37,15.5,370,176.2,91,98,-3,-46,607,-1,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1533,1803,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:56.950,88,5.3,11.27,15.4,372,173.5,85,97,-6,-5,780,97,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1515,1890,1497,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:57.450,87,5.3,11.18,19.1,375,213.5,83,97,-4,-6,817,105,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1516,1908,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:57.950,86,5.3,11.07,19.0,378,210.3,88,98,15,-6,919,29,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1517,1959,1507,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:58.450,84,5.3,11.03,18.9,380,208.4,86,98,-2,-4,936,0,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1516,1968,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:58.950,81,5.3,11.01,18.8,383,206.9,82,97,3,-3,937,-6,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1516,1968,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:59.450,81,5.3,11.00,18.9,386,207.9,80,97,-4,-2,937,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1515,1968,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:28:59.950,76,5.3,10.98,19.2,388,210.8,75,99,-4,1,937,-9,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1514,1968,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:00.450,75,5.3,10.95,19.4,391,212.4,75,100,-4,-1,937,-40,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1515,1968,1498,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:00.950,75,5.3,10.93,19.2,394,209.8,73,100,-7,-1,936,-251,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1515,1968,1497,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:01.450,73,5.3,10.92,19.5,396,212.9,76,98,-4,-6,937,-260,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1517,1968,1498,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:01.950,68,5.3,10.91,19.5,399,212.7,70,98,-1,-126,937,-247,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1577,1968,1500,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:02.450,63,5.3,10.90,19.5,402,212.5,66,98,-2,-171,948,-250,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1600,1974,1499,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:02.950,67,5.3,10.88,19.5,404,212.1,66,98,-2,-96,976,5,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1563,1988,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:03.450,72,5.3,10.86,20.2,407,219.3,69,97,-1,-100,961,37,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1564,1980,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:03.950,70,5.2,10.85,20.6,410,223.5,69,97,34,-91,961,66,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1560,1980,1517,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:04.450,72,5.2,10.83,19.5,413,211.1,70,100,10,-132,933,75,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1580,1966,1505,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:04.950,69,5.2,10.82,19.5,415,210.9,65,100,28,-244,920,0,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1636,1960,1514,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:05.450,75,5.2,10.83,19.2,418,207.9,77,99,-2,-237,707,-4,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1630,1853,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:05.950,71,5.2,10.86,5.2,420,56.4,73,96,-9,-198,-159,72,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1599,1421,1496,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:06.450,75,5.3,11.41,3.8,421,43.3,77,96,-6,-131,-321,2,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1564,1340,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:06.950,52,5.3,11.50,2.7,421,31.0,55,98,31,-108,-439,74,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1551,1281,1515,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:07.450,72,5.3,11.58,2.5,421,28.9,70,98,26,-43,-440,244,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1518,1280,1513,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:07.950,73,5.2,11.62,2.5,422,29.0,67,97,102,-128,-439,204,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1579,1561,1281,1551,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:08.450,70,5.2,11.63,2.4,422,27.9,65,97,109,-98,-439,-8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1546,1281,1554,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:08.950,68,5.2,11.65,2.4,422,27.9,75,98,100,-4,-440,8,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1499,1280,1550,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:09.450,71,5.2,11.65,2.1,423,24.4,70,98,171,-56,-438,-5,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1525,1281,1585,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:09.950,82,5.2,11.67,2.4,423,28.0,82,96,63,-5,-440,-10,-990,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1280,1531,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:29:10.450,82,5.2,11.68,2.4,423,28.0,83,96,51,-5,-438,-23,-989,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1500,1281,1525,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
