Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,14:35:21.760,94,5.2,12.49,0.0,0,0.0,116,99,464,-334,-1024,-15,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1657,988,1732,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:22.230,86,5.2,12.48,0.0,0,0.0,116,99,848,-1,-1024,-6,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1491,988,1924,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:22.730,88,5.2,12.49,2.5,0,31.2,116,99,127,-1,-814,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1493,1093,1563,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:23.230,87,5.2,12.45,0.0,0,0.0,115,99,40,0,-858,-7,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1492,1071,1520,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:23.730,85,5.2,12.49,2.8,0,34.9,115,99,91,-127,-511,177,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1559,1245,1545,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:24.230,87,5.2,12.39,3.2,1,39.6,115,100,200,-600,-557,268,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1795,1222,1600,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:24.730,88,5.2,12.39,3.5,1,43.3,114,100,534,-674,-452,308,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1605,1834,1274,1767,1553,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:25.230,84,5.2,12.35,3.2,2,39.5,109,100,261,-615,-490,340,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1615,1804,1255,1630,1557,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:25.730,103,5.2,12.36,3.7,2,45.7,102,98,365,-702,-333,379,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1627,1849,1334,1682,1563,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:26.230,100,5.2,12.29,5.2,3,63.9,103,98,684,-806,-332,389,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1630,1901,1334,1842,1565,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:26.730,100,5.2,12.25,5.1,3,62.4,96,100,389,-721,-333,399,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1633,1859,1334,1694,1567,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:27.230,98,5.2,12.24,4.9,4,59.9,93,100,-134,-593,-336,453,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1653,1795,1332,1433,1576,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:27.730,92,5.3,12.22,5.0,5,61.1,88,95,16,-621,-64,449,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1651,1812,1468,1508,1576,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:28.230,88,5.3,12.09,8.0,5,96.7,84,95,610,-750,-59,420,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1641,1877,1471,1805,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:28.730,84,5.2,12.02,7.9,7,94.9,85,98,253,-665,-40,445,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1650,1834,1480,1626,1575,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:29.230,83,5.2,11.98,7.7,8,92.2,84,97,320,-729,67,440,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1648,1868,1533,1660,1574,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:29.730,79,5.2,11.91,11.2,9,133.3,81,97,270,-801,567,329,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1612,1910,1783,1635,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:30.230,78,5.2,11.47,22.4,11,256.9,79,98,42,-1020,932,0,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,2012,1966,1521,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:30.730,79,5.2,11.01,21.6,14,237.8,82,98,53,-953,1024,17,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1992,2012,1526,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:31.230,84,5.2,10.94,21.5,17,235.2,85,97,10,-596,1024,555,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1695,1813,2012,1505,1598,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:31.730,89,5.2,10.95,21.2,20,232.1,92,97,11,-543,1024,480,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1663,1787,2012,1505,1582,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:32.230,86,5.2,10.91,20.6,23,224.7,85,97,-3,-316,1024,-476,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1455,1673,2012,1499,1410,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:32.730,78,5.2,10.90,21.1,26,229.9,78,97,-5,-121,1024,-354,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1576,2012,1498,1453,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:33.230,64,5.2,10.87,20.2,29,219.5,61,97,-21,-235,1024,-37,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1633,2012,1490,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:33.730,73,5.2,10.85,20.1,32,218.0,73,97,-10,-3,1024,-121,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1517,2012,1495,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:34.230,74,5.2,10.86,19.9,34,216.1,63,97,-4,-86,1024,-127,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1558,2012,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:34.730,63,5.2,10.85,18.8,37,203.9,61,97,-5,-206,1024,-413,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1467,1618,2012,1498,1434,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:35.230,74,5.2,10.86,17.9,40,194.3,71,97,-5,-4,1024,-89,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1517,2012,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:35.730,71,5.3,10.83,19.2,42,207.9,72,94,-5,-55,1024,167,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1543,2012,1498,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:36.230,72,5.2,10.80,18.9,45,204.1,72,94,-5,-59,1024,14,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1545,2012,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:36.730,78,5.2,10.80,19.4,48,209.5,79,99,-4,-192,1024,-87,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1611,2012,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:37.230,74,5.2,10.79,19.9,50,214.7,76,96,-48,-307,545,17,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1663,1772,1476,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:37.730,69,5.2,11.02,7.8,52,85.9,69,96,-2,-164,206,227,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1584,1587,1603,1499,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:38.230,72,5.2,11.53,8.4,53,96.8,73,97,-1,-229,63,24,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1618,1531,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:38.730,68,5.2,11.60,6.7,54,77.7,65,97,-3,-330,62,80,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1668,1531,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:39.230,64,5.2,11.63,6.9,55,80.2,64,94,-4,-279,61,114,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1643,1530,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:39.730,63,5.2,11.63,7.2,56,83.7,63,94,-4,-246,61,188,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1575,1626,1530,1498,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:40.230,66,5.2,11.64,7.2,57,83.8,63,79,-2,-87,61,196,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1577,1547,1530,1499,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:40.730,72,5.3,11.65,6.9,58,80.3,65,79,-5,-48,61,122,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1527,1530,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:41.230,67,5.2,11.67,6.9,59,80.5,63,96,-4,-27,61,-35,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1517,1530,1498,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:41.730,63,5.2,11.68,6.5,60,75.9,59,99,-4,-40,61,-175,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1523,1530,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:42.230,62,5.2,11.69,7.1,61,82.9,60,99,82,-36,63,66,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1521,1531,1541,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:42.730,63,5.2,11.71,6.4,62,74.9,61,94,67,-2,65,-6,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1532,1533,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:43.230,64,5.2,11.69,6.6,63,77.1,65,94,69,-1,119,-5,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1559,1534,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:43.730,53,5.3,11.67,6.6,64,77.0,55,90,22,2,120,-9,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1503,1560,1511,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:44.230,68,5.2,11.67,6.9,65,80.5,64,90,0,13,120,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1498,1560,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:44.730,69,5.2,11.67,7.8,66,91.0,65,83,0,1,120,84,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1503,1560,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:45.230,57,5.2,11.66,7.1,67,82.7,59,90,-2,1,120,-136,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1503,1560,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:45.730,63,5.2,11.66,7.5,68,87.4,61,90,-2,-5,237,50,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1508,1618,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:46.230,73,5.3,11.61,8.1,69,94.0,74,92,-2,-32,236,125,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1521,1618,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:46.730,69,5.3,11.58,8.7,70,100.7,64,92,-4,0,235,20,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1505,1617,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:47.230,74,5.2,11.60,7.7,71,89.3,71,100,-7,7,234,-70,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1502,1617,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:47.730,77,5.2,11.59,7.8,72,90.4,75,100,-5,-2,236,-277,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1506,1618,1498,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:48.230,72,5.2,11.58,9.4,74,108.8,69,98,-2,0,331,-10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1665,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:48.730,75,5.2,11.50,9.2,75,105.8,73,98,-4,-1,331,-13,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1507,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:49.230,68,5.3,11.51,8.8,76,101.2,63,99,-1,-1,331,87,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1507,1665,1500,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:49.730,73,5.3,11.51,9.5,77,109.3,68,99,-2,1,331,56,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1506,1665,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:50.230,75,5.3,11.50,8.8,79,101.2,66,99,-4,7,330,-6,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1503,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:50.730,79,5.3,11.49,8.9,80,102.2,77,98,-4,0,331,-8,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:51.230,81,5.3,11.49,8.6,81,98.8,79,98,-5,0,332,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1666,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:51.730,80,5.3,11.49,9.6,82,110.3,77,98,-6,-53,331,-116,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1533,1665,1497,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:52.230,73,5.3,11.49,9.2,84,105.7,63,98,-76,-2,329,-172,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1507,1664,1462,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:52.730,76,5.3,11.50,9.8,85,112.7,78,97,-5,1,331,-9,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1506,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:53.230,81,5.3,11.48,9.5,86,109.0,83,97,-5,2,331,-106,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1505,1665,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:53.730,84,5.3,11.46,9.5,88,108.8,80,96,-1,0,330,-89,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1506,1665,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:54.230,79,5.3,11.46,9.2,89,105.4,82,96,-7,21,330,-11,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1665,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:54.730,83,5.3,11.47,8.9,90,102.0,82,96,-8,2,330,-10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1665,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:55.230,75,5.3,11.47,9.5,91,108.9,72,99,-6,4,331,-4,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1504,1665,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:55.730,77,5.3,11.48,9.5,93,109.0,76,99,-3,-41,331,87,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1527,1665,1499,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:56.230,79,5.3,11.48,9.0,94,103.3,76,97,-4,-7,331,10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1510,1665,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:56.730,75,5.3,11.50,9.7,95,111.5,72,97,-6,3,330,59,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1505,1665,1497,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:57.230,75,5.2,11.48,9.0,97,103.3,68,100,-4,1,331,-6,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1665,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-01-02,14:35:57.730,78,5.2,11.47,8.7,98,99.7,73,100,-6,-1,330,-51,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1507,1665,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
